1071:	9.776949106332E-04
1072:	9.786873412565E-04
1073:	9.796798047830E-04
1074:	9.806722999698E-04
1075:	9.816648255817E-04
1076:	9.826573803807E-04
1077:	9.836499631357E-04
1078:	9.846425726147E-04
1079:	9.856352075911E-04
1080:	9.866278668382E-04
1081:	9.876205491360E-04
1082:	9.886132532608E-04
1083:	9.896059779997E-04
1084:	9.905987221336E-04
1085:	9.915914844525E-04
1086:	9.925842637462E-04
1087:	9.935770588046E-04
1088:	9.945698684246E-04
1089:	9.955626914023E-04
1090:	9.965555265315E-04
1091:	9.975483726242E-04
1092:	9.985412284665E-04
1093:	9.995340928813E-04
1094:	1.000526964662E-03
1095:	1.001519842622E-03
1096:	1.002512725580E-03
1097:	1.003505612334E-03
1098:	1.004498501719E-03
1099:	1.005491392543E-03
1100:	1.006484283626E-03
1101:	1.007477173813E-03
1102:	1.008470061897E-03
1103:	1.009462946759E-03
1104:	1.010455827192E-03
1105:	1.011448702071E-03
1106:	1.012441570237E-03
1107:	1.013434430532E-03
1108:	1.014427281855E-03
1109:	1.015420123043E-03
1110:	1.016412953013E-03
1111:	1.017405770658E-03
1112:	1.018398574878E-03
1113:	1.019391364658E-03
1114:	1.020384138901E-03
1115:	1.021376896664E-03
1116:	1.022369636934E-03
1117:	1.023362358805E-03
1118:	1.024355061420E-03
1119:	1.025347743935E-03
1120:	1.026340405656E-03
1121:	1.027333045871E-03
1122:	1.028325663998E-03
1123:	1.029318259468E-03
1124:	1.030310831692E-03
1125:	1.031303380064E-03
1126:	1.032295903783E-03
1127:	1.033288401875E-03
1128:	1.034280873143E-03
1129:	1.035273316104E-03
1130:	1.036265729213E-03
1131:	1.037258110710E-03
1132:	1.038250458930E-03
1133:	1.039242772142E-03
1134:	1.040235048737E-03
1135:	1.041227287139E-03
1136:	1.042219485872E-03
1137:	1.043211643494E-03
1138:	1.044203758671E-03
1139:	1.045195830050E-03
1140:	1.046187856401E-03
1141:	1.047179836449E-03
1142:	1.048171769019E-03
1143:	1.049163652905E-03
1144:	1.050155486966E-03
1145:	1.051147270041E-03
1146:	1.052139001024E-03
1147:	1.053130678783E-03
1148:	1.054122302239E-03
1149:	1.055113870286E-03
1150:	1.056105381867E-03
1151:	1.057096835901E-03
1152:	1.058088231349E-03
1153:	1.059079567154E-03
1154:	1.060070842296E-03
1155:	1.061062055740E-03
1156:	1.062053206487E-03
1157:	1.063044293527E-03
1158:	1.064035315880E-03
1159:	1.065026272563E-03
1160:	1.066017162622E-03
1161:	1.067007985103E-03
1162:	1.067998739077E-03
1163:	1.068989423626E-03
1164:	1.069980037855E-03
1165:	1.070970580885E-03
1166:	1.071961051859E-03
1167:	1.072951449947E-03
1168:	1.073941774344E-03
1169:	1.074932024279E-03
1170:	1.075922199011E-03
1171:	1.076912297848E-03
1172:	1.077902320138E-03
1173:	1.078892265294E-03
1174:	1.079882132794E-03
1175:	1.080871922209E-03
1176:	1.081861633214E-03
1177:	1.082851265650E-03
1178:	1.083840819609E-03
1179:	1.084830295594E-03
1180:	1.085819694489E-03
1181:	1.086809017310E-03
1182:	1.087798267359E-03
1183:	1.088787450966E-03
1184:	1.089776560725E-03
1185:	1.090765592126E-03
1186:	1.091754546216E-03
1187:	1.092743429140E-03
1188:	1.093732263892E-03
1189:	1.094721190212E-03
1190:	1.095710258696E-03
1191:	1.096699376778E-03
1192:	1.097688513937E-03
1193:	1.098677652609E-03
1194:	1.099666780485E-03
1195:	1.100655887925E-03
1196:	1.101644966711E-03
1197:	1.102634009431E-03
1198:	1.103623009124E-03
1199:	1.104611959083E-03
1200:	1.105600852806E-03
1201:	1.106589684111E-03
1202:	1.107578447305E-03
1203:	1.108567137281E-03
1204:	1.109555749496E-03
1205:	1.110544279874E-03
1206:	1.111532724686E-03
1207:	1.112521080467E-03
1208:	1.113509343987E-03
1209:	1.114497512245E-03
1210:	1.115485582471E-03
1211:	1.116473552118E-03
1212:	1.117461418832E-03
1213:	1.118449180430E-03
1214:	1.119436834850E-03
1215:	1.120424380137E-03
1216:	1.121411814395E-03
1217:	1.122399135782E-03
1218:	1.123386342472E-03
1219:	1.124373432670E-03
1220:	1.125360404577E-03
1221:	1.126347256421E-03
1222:	1.127333986436E-03
1223:	1.128320592890E-03
1224:	1.129307074068E-03
1225:	1.130293428304E-03
1226:	1.131279653957E-03
1227:	1.132265749439E-03
1228:	1.133251713185E-03
1229:	1.134237543683E-03
1230:	1.135223239439E-03
1231:	1.136208799007E-03
1232:	1.137194220954E-03
1233:	1.138179503886E-03
1234:	1.139164646419E-03
1235:	1.140149647202E-03
1236:	1.141134504889E-03
1237:	1.142119218164E-03
1238:	1.143103785711E-03
1239:	1.144088206241E-03
1240:	1.145072478466E-03
1241:	1.146056601117E-03
1242:	1.147040572929E-03
1243:	1.148024392650E-03
1244:	1.149008059034E-03
1245:	1.149991570845E-03
1246:	1.150974926853E-03
1247:	1.151958125833E-03
1248:	1.152941166570E-03
1249:	1.153924047852E-03
1250:	1.154906768477E-03
1251:	1.155889327242E-03
1252:	1.156871722957E-03
1253:	1.157853954429E-03
1254:	1.158836020480E-03
1255:	1.159817919926E-03
1256:	1.160799651602E-03
1257:	1.161781214332E-03
1258:	1.162762606965E-03
1259:	1.163743828337E-03
1260:	1.164724877310E-03
1261:	1.165705752732E-03
1262:	1.166686453484E-03
1263:	1.167666978429E-03
1264:	1.168647326469E-03
1265:	1.169627496486E-03
1266:	1.170607487410E-03
1267:	1.171587298148E-03
1268:	1.172566927661E-03
1269:	1.173546374888E-03
1270:	1.174525638829E-03
1271:	1.175504718460E-03
1272:	1.176483612821E-03
1273:	1.177462320929E-03
1274:	1.178440841857E-03
1275:	1.179419174650E-03
1276:	1.180397318395E-03
1277:	1.181375272134E-03
1278:	1.182353034924E-03
1279:	1.183330605753E-03
1280:	1.184307983592E-03
1281:	1.185285167319E-03
1282:	1.186262155770E-03
1283:	1.187238947687E-03
1284:	1.188215541767E-03
1285:	1.189191936637E-03
1286:	1.190168130893E-03
1287:	1.191144123099E-03
1288:	1.192119911812E-03
1289:	1.193095495590E-03
1290:	1.194070872995E-03
1291:	1.195046042618E-03
1292:	1.196021003053E-03
1293:	1.196995752935E-03
1294:	1.197970290902E-03
1295:	1.198944615631E-03
1296:	1.199918725801E-03
1297:	1.200892620130E-03
1298:	1.201866297330E-03
1299:	1.202839756149E-03
1300:	1.203812995328E-03
1301:	1.204786013638E-03
1302:	1.205758809843E-03
1303:	1.206731382732E-03
1304:	1.207703731084E-03
1305:	1.208675853703E-03
1306:	1.209647749381E-03
1307:	1.210619416931E-03
1308:	1.211590855154E-03
1309:	1.212562062872E-03
1310:	1.213533038893E-03
1311:	1.214503782043E-03
1312:	1.215474291136E-03
1313:	1.216444565002E-03
1314:	1.217414602459E-03
1315:	1.218384402340E-03
1316:	1.219353963466E-03
1317:	1.220323284672E-03
1318:	1.221292364780E-03
1319:	1.222261202629E-03
1320:	1.223229797042E-03
1321:	1.224198146858E-03
1322:	1.225166250904E-03
1323:	1.226134108020E-03
1324:	1.227101717034E-03
1325:	1.228069076789E-03
1326:	1.229036186114E-03
1327:	1.230003043855E-03
1328:	1.230969648843E-03
1329:	1.231935999927E-03
1330:	1.232902095943E-03
1331:	1.233867935743E-03
1332:	1.234833518166E-03
1333:	1.235798842071E-03
1334:	1.236763906302E-03
1335:	1.237728709724E-03
1336:	1.238693251190E-03
1337:	1.239657529573E-03
1338:	1.240621543734E-03
1339:	1.241585292559E-03
1340:	1.242548774922E-03
1341:	1.243511989722E-03
1342:	1.244474935848E-03
1343:	1.245437612220E-03
1344:	1.246400017747E-03
1345:	1.247362151375E-03
1346:	1.248324012040E-03
1347:	1.249285598722E-03
1348:	1.250246910396E-03
1349:	1.251207946090E-03
1350:	1.252168704831E-03
1351:	1.253129185716E-03
1352:	1.254089387857E-03
1353:	1.255049310454E-03
1354:	1.256008952753E-03
1355:	1.256968314141E-03
1356:	1.257927394153E-03
1357:	1.258886192637E-03
1358:	1.259844709626E-03
1359:	1.260802945087E-03
1360:	1.261760902512E-03
1361:	1.262718587301E-03
1362:	1.263675986756E-03
1363:	1.264633096349E-03
1364:	1.265589913520E-03
1365:	1.266546436035E-03
1366:	1.267502661855E-03
1367:	1.268458589227E-03
1368:	1.269414216606E-03
1369:	1.270369542712E-03
1370:	1.271324566467E-03
1371:	1.272279287000E-03
1372:	1.273233703564E-03
1373:	1.274187815407E-03
1374:	1.275141621607E-03
1375:	1.276095120869E-03
1376:	1.277048311490E-03
1377:	1.278001191363E-03
1378:	1.278953758215E-03
1379:	1.279906009691E-03
1380:	1.280857943575E-03
1381:	1.281809557743E-03
1382:	1.282760850282E-03
1383:	1.283711819368E-03
1384:	1.284662463359E-03
1385:	1.285612780669E-03
1386:	1.286562769855E-03
1387:	1.287512429515E-03
1388:	1.288461758378E-03
1389:	1.289410755222E-03
1390:	1.290359418989E-03
1391:	1.291307748737E-03
1392:	1.292255743812E-03
1393:	1.293203403959E-03
1394:	1.294150729829E-03
1395:	1.295097724258E-03
1396:	1.296044398726E-03
1397:	1.296990853410E-03
1398:	1.297937153209E-03
1399:	1.298883219873E-03
1400:	1.299829028131E-03
1401:	1.300774563737E-03
1402:	1.301719816896E-03
1403:	1.302664780134E-03
1404:	1.303609447419E-03
1405:	1.304553813646E-03
1406:	1.305497874391E-03
1407:	1.306441625706E-03
1408:	1.307385064030E-03
1409:	1.308328186083E-03
1410:	1.309270988830E-03
1411:	1.310213469418E-03
1412:	1.311155625159E-03
1413:	1.312097453492E-03
1414:	1.313038951973E-03
1415:	1.313980118252E-03
1416:	1.314920950063E-03
1417:	1.315861445210E-03
1418:	1.316801601562E-03
1419:	1.317741417042E-03
1420:	1.318680889623E-03
1421:	1.319620017320E-03
1422:	1.320558798187E-03
1423:	1.321497230312E-03
1424:	1.322435311814E-03
1425:	1.323373040839E-03
1426:	1.324310415557E-03
1427:	1.325247434161E-03
1428:	1.326184094864E-03
1429:	1.327120395897E-03
1430:	1.328056335507E-03
1431:	1.328991911956E-03
1432:	1.329927123519E-03
1433:	1.330861968485E-03
1434:	1.331796445152E-03
1435:	1.332730551832E-03
1436:	1.333664286843E-03
1437:	1.334597648513E-03
1438:	1.335530635182E-03
1439:	1.336463245191E-03
1440:	1.337395476896E-03
1441:	1.338327328655E-03
1442:	1.339258798834E-03
1443:	1.340189885805E-03
1444:	1.341120587948E-03
1445:	1.342050903645E-03
1446:	1.342980831288E-03
1447:	1.343910369269E-03
1448:	1.344839515992E-03
1449:	1.345768269857E-03
1450:	1.346696629276E-03
1451:	1.347624592659E-03
1452:	1.348552158424E-03
1453:	1.349479324990E-03
1454:	1.350406090780E-03
1455:	1.351332454217E-03
1456:	1.352258413729E-03
1457:	1.353183967741E-03
1458:	1.354109114681E-03
1459:	1.355033852977E-03
1460:	1.355958181054E-03
1461:	1.356882097334E-03
1462:	1.357805600240E-03
1463:	1.358728688186E-03
1464:	1.359651359584E-03
1465:	1.360573612842E-03
1466:	1.361495446356E-03
1467:	1.362416858522E-03
1468:	1.363337847722E-03
1469:	1.364258412337E-03
1470:	1.365178550732E-03
1471:	1.366098261273E-03
1472:	1.367017542309E-03
1473:	1.367936392192E-03
1474:	1.368854809256E-03
1475:	1.369772791840E-03
1476:	1.370690338268E-03
1477:	1.371607446869E-03
1478:	1.372524115959E-03
1479:	1.373440343862E-03
1480:	1.374356128888E-03
1481:	1.375271469361E-03
1482:	1.376186363590E-03
1483:	1.377100809897E-03
1484:	1.378014806598E-03
1485:	1.378928352017E-03
1486:	1.379841444473E-03
1487:	1.380754082298E-03
1488:	1.381666263818E-03
1489:	1.382577987372E-03
1490:	1.383489251296E-03
1491:	1.384400053936E-03
1492:	1.385310393641E-03
1493:	1.386220268764E-03
1494:	1.387129677667E-03
1495:	1.388038618713E-03
1496:	1.388947090278E-03
1497:	1.389855090737E-03
1498:	1.390762618478E-03
1499:	1.391669671889E-03
1500:	1.392576249376E-03
1501:	1.393482349337E-03
1502:	1.394387970197E-03
1503:	1.395293110370E-03
1504:	1.396197768295E-03
1505:	1.397101942405E-03
1506:	1.398005631159E-03
1507:	1.398908833004E-03
1508:	1.399811546419E-03
1509:	1.400713769870E-03
1510:	1.401615501854E-03
1511:	1.402516740852E-03
1512:	1.403417485379E-03
1513:	1.404317733929E-03
1514:	1.405217485028E-03
1515:	1.406116737179E-03
1516:	1.407015488912E-03
1517:	1.407913738729E-03
1518:	1.408811485156E-03
1519:	1.409708726682E-03
1520:	1.410605461817E-03
1521:	1.411501689032E-03
1522:	1.412397406808E-03
1523:	1.413292613589E-03
1524:	1.414187307825E-03
1525:	1.415081487930E-03
1526:	1.415975152324E-03
1527:	1.416868299398E-03
1528:	1.417760927548E-03
1529:	1.418653035152E-03
1530:	1.419544620597E-03
1531:	1.420435682260E-03
1532:	1.421326218532E-03
1533:	1.422216227805E-03
1534:	1.423105708488E-03
1535:	1.423994659003E-03
1536:	1.424883077793E-03
1537:	1.425770963326E-03
1538:	1.426658314096E-03
1539:	1.427545128637E-03
1540:	1.428431405523E-03
1541:	1.429317143392E-03
1542:	1.430202340946E-03
1543:	1.431086996996E-03
1544:	1.431971110473E-03
1545:	1.432854680607E-03
1546:	1.433737707594E-03
1547:	1.434620193263E-03
1548:	1.435502137437E-03
1549:	1.436383536487E-03
1550:	1.437264385094E-03
1551:	1.438144678390E-03
1552:	1.439024412706E-03
1553:	1.439903585006E-03
1554:	1.440782192526E-03
1555:	1.441660232679E-03
1556:	1.442537702990E-03
1557:	1.443414601079E-03
1558:	1.444290924625E-03
1559:	1.445166671373E-03
1560:	1.446041839099E-03
1561:	1.446916425624E-03
1562:	1.447790428785E-03
1563:	1.448663846451E-03
1564:	1.449536676500E-03
1565:	1.450408916833E-03
1566:	1.451280565354E-03
1567:	1.452151619982E-03
1568:	1.453022078639E-03
1569:	1.453891939256E-03
1570:	1.454761199765E-03
1571:	1.455629858105E-03
1572:	1.456497912212E-03
1573:	1.457365360031E-03
1574:	1.458232199497E-03
1575:	1.459098428558E-03
1576:	1.459964045151E-03
1577:	1.460829047223E-03
1578:	1.461693432709E-03
1579:	1.462557199555E-03
1580:	1.463420345696E-03
1581:	1.464282869076E-03
1582:	1.465144767626E-03
1583:	1.466006039291E-03
1584:	1.466866681999E-03
1585:	1.467726693693E-03
1586:	1.468586072299E-03
1587:	1.469444815758E-03
1588:	1.470302921995E-03
1589:	1.471160388951E-03
1590:	1.472017214547E-03
1591:	1.472873396724E-03
1592:	1.473728933403E-03
1593:	1.474583822523E-03
1594:	1.475438062004E-03
1595:	1.476291649788E-03
1596:	1.477144583790E-03
1597:	1.477996861956E-03
1598:	1.478848482200E-03
1599:	1.479699442469E-03
1600:	1.480549740678E-03
1601:	1.481399374776E-03
1602:	1.482248342680E-03
1603:	1.483096642344E-03
1604:	1.483944271689E-03
1605:	1.484791228677E-03
1606:	1.485637511235E-03
1607:	1.486483117342E-03
1608:	1.487328044941E-03
1609:	1.488172292036E-03
1610:	1.489015856606E-03
1611:	1.489858736710E-03
1612:	1.490700930403E-03
1613:	1.491542435875E-03
1614:	1.492383251398E-03
1615:	1.493223375593E-03
1616:	1.494062807867E-03
1617:	1.494901552486E-03
1618:	1.495739642432E-03
1619:	1.496577075007E-03
1620:	1.497413829875E-03
1621:	1.498249943113E-03
1622:	1.499085499506E-03
1623:	1.499920450299E-03
1624:	1.500754764471E-03
1625:	1.501588427140E-03
1626:	1.502421428164E-03
1627:	1.503253759627E-03
1628:	1.504085414956E-03
1629:	1.504916388368E-03
1630:	1.505746674678E-03
1631:	1.506576269064E-03
1632:	1.507405167024E-03
1633:	1.508233364239E-03
1634:	1.509060856583E-03
1635:	1.509887640017E-03
1636:	1.510713710623E-03
1637:	1.511539064520E-03
1638:	1.512363697900E-03
1639:	1.513187606962E-03
1640:	1.514010787947E-03
1641:	1.514833237081E-03
1642:	1.515654950611E-03
1643:	1.516475924755E-03
1644:	1.517296155734E-03
1645:	1.518115639734E-03
1646:	1.518934372930E-03
1647:	1.519752351454E-03
1648:	1.520569571423E-03
1649:	1.521386028904E-03
1650:	1.522201719944E-03
1651:	1.523016640540E-03
1652:	1.523830786664E-03
1653:	1.524644154241E-03
1654:	1.525456739167E-03
1655:	1.526268537297E-03
1656:	1.527079544456E-03
1657:	1.527889756434E-03
1658:	1.528699168997E-03
1659:	1.529507777875E-03
1660:	1.530315578786E-03
1661:	1.531122567421E-03
1662:	1.531928739461E-03
1663:	1.532734090573E-03
1664:	1.533538616424E-03
1665:	1.534342312675E-03
1666:	1.535145175001E-03
1667:	1.535947199081E-03
1668:	1.536748380620E-03
1669:	1.537548715339E-03
1670:	1.538348198998E-03
1671:	1.539146827390E-03
1672:	1.539944596353E-03
1673:	1.540741501772E-03
1674:	1.541537539596E-03
1675:	1.542332705825E-03
1676:	1.543126996537E-03
1677:	1.543920407874E-03
1678:	1.544712936063E-03
1679:	1.545504577403E-03
1680:	1.546295328287E-03
1681:	1.547085185183E-03
1682:	1.547874144658E-03
1683:	1.548662203356E-03
1684:	1.549449358015E-03
1685:	1.550235605449E-03
1686:	1.551020942557E-03
1687:	1.551805366303E-03
1688:	1.552588873722E-03
1689:	1.553371461889E-03
1690:	1.554153127929E-03
1691:	1.554933868976E-03
1692:	1.555713682171E-03
1693:	1.556492564621E-03
1694:	1.557270513387E-03
1695:	1.558047525430E-03
1696:	1.558823597591E-03
1697:	1.559598726526E-03
1698:	1.560372908673E-03
1699:	1.561146140171E-03
1700:	1.561918416812E-03
1701:	1.562689733949E-03
1702:	1.563460086420E-03
1703:	1.564229468443E-03
1704:	1.564997873518E-03
1705:	1.565765294302E-03
1706:	1.566531722482E-03
1707:	1.567297148634E-03
1708:	1.568061562058E-03
1709:	1.568824950627E-03
1710:	1.569587300586E-03
1711:	1.570348596379E-03
1712:	1.571108820421E-03
1713:	1.571867952906E-03
1714:	1.572625971551E-03
1715:	1.573382851396E-03
1716:	1.574138564528E-03
1717:	1.574893079875E-03
1718:	1.575646362926E-03
1719:	1.576398375541E-03
1720:	1.577149075668E-03
1721:	1.577898417193E-03
1722:	1.578646349673E-03
1723:	1.579392818232E-03
1724:	1.580137763342E-03
1725:	1.580881120771E-03
1726:	1.581622821435E-03
1727:	1.582362791417E-03
1728:	1.583100951900E-03
1729:	1.583837219287E-03
1730:	1.584571505230E-03
1731:	1.585303716858E-03
1732:	1.586033756926E-03
1733:	1.586761524161E-03
1734:	1.587486913534E-03
1735:	1.588209816730E-03
1736:	1.588930122551E-03
1737:	1.589647717494E-03
1738:	1.590362486277E-03
1739:	1.591074312515E-03
1740:	1.591783079345E-03
1741:	1.592488670176E-03
1742:	1.593190969381E-03
1743:	1.593889863090E-03
1744:	1.594585239912E-03
1745:	1.595276991727E-03
1746:	1.595965014400E-03
1747:	1.596649208527E-03
1748:	1.597329480097E-03
1749:	1.598005741154E-03
1750:	1.598677910360E-03
1751:	1.599345913538E-03
1752:	1.600009684107E-03
1753:	1.600669163466E-03
1754:	1.601324301283E-03
1755:	1.601975055699E-03
1756:	1.602621393452E-03
1757:	1.603263289899E-03
1758:	1.603900728963E-03
1759:	1.604533702986E-03
1760:	1.605162212498E-03
1761:	1.605786265916E-03
1762:	1.606405879163E-03
1763:	1.607021075222E-03
1764:	1.607631883638E-03
1765:	1.608238339966E-03
1766:	1.608840485187E-03
1767:	1.609438365091E-03
1768:	1.610032029659E-03
1769:	1.610621532448E-03
1770:	1.611206930029E-03
1771:	1.611788281525E-03
1772:	1.612365648341E-03
1773:	1.612939094006E-03
1774:	1.613508683221E-03
1775:	1.614074479559E-03
1776:	1.614636544416E-03
1777:	1.615194936903E-03
1778:	1.615749712710E-03
1779:	1.616300923358E-03
1780:	1.616848616118E-03
1781:	1.617392834330E-03
1782:	1.617933617281E-03
1783:	1.618471000278E-03
1784:	1.619005015559E-03
1785:	1.619535692418E-03
1786:	1.620063058480E-03
1787:	1.620587140081E-03
1788:	1.621107962754E-03
1789:	1.621625551571E-03
1790:	1.622139931546E-03
1791:	1.622651127811E-03
1792:	1.623159171472E-03
1793:	1.623664081650E-03
1794:	1.624165871285E-03
1795:	1.624664558018E-03
1796:	1.625160158745E-03
1797:	1.625652689379E-03
1798:	1.626142164853E-03
1799:	1.626628599233E-03
1800:	1.627112005865E-03
1801:	1.627592397583E-03
1802:	1.628069786884E-03
1803:	1.628544186094E-03
1804:	1.629015607500E-03
1805:	1.629484063472E-03
1806:	1.629949566528E-03
1807:	1.630412129408E-03
1808:	1.630871765104E-03
1809:	1.631328486883E-03
1810:	1.631782308282E-03
1811:	1.632233243085E-03
1812:	1.632681305275E-03
1813:	1.633126508982E-03
1814:	1.633568868409E-03
1815:	1.634008397774E-03
1816:	1.634445111239E-03
1817:	1.634879022840E-03
1818:	1.635310146445E-03
1819:	1.635738495695E-03
1820:	1.636164083969E-03
1821:	1.636586924379E-03
1822:	1.637007029717E-03
1823:	1.637424412490E-03
1824:	1.637839084887E-03
1825:	1.638251058799E-03
1826:	1.638660345848E-03
1827:	1.639066957378E-03
1828:	1.639470904488E-03
1829:	1.639872198069E-03
1830:	1.640270848757E-03
1831:	1.640666867033E-03
1832:	1.641060263151E-03
1833:	1.641451047173E-03
1834:	1.641839228993E-03
1835:	1.642224818280E-03
1836:	1.642607824520E-03
1837:	1.642988257031E-03
1838:	1.643366124872E-03
1839:	1.643741437008E-03
1840:	1.644114202153E-03
1841:	1.644484428890E-03
1842:	1.644852125673E-03
1843:	1.645217300764E-03
1844:	1.645579962349E-03
